=== FFB FULL ANALYSIS @ 2026-04-26 10:15:42 ===
Profile: Safe - Simagic Alpha

=== PROFILER STATISTICS (last ~300 frames) ===
OutputMin:          0.000000  (0.00 Nm)
OutputMax:          0.000000  (0.00 Nm)
OutputAvg:          0.000000  (0.00 Nm)
ClippingPct:        0.0% (0/3720)
PeakMz/Fx/Fy:       0.5430 / 0.1298 / 0.1841  (8.1 / 1.9 / 2.8 Nm)
CurrentOutput:      0.0000
CurrentRawFF:       -0.0000

=== PROFILE RECOMMENDATIONS ===
  MaxForceLimit:  INCREASE GAINS (weak signal)
  OutputGain:     Try increasing
  MzScale:        Consider increasing divisor

=== CURRENT PROFILE SETTINGS ===
MixMode:            Replace
OutputGain:         0.40
MasterGain:         1.4286
ForceScale:         1.00
CompressionPower:   1.50
SignCorrection:     True
SoftClipThreshold:  0.75  (11.2 Nm)
WheelMaxTorque:     15.0 Nm

--- CHANNEL MIXER ---
MzFront:  Gain=1.00  Enabled=True  Scale=150
FxFront:  Gain=0.12  Enabled=True  Scale=4000
FyFront:  Gain=0.15  Enabled=True  Scale=4000
MzRear:   Gain=0.00  Enabled=False
FxRear:   Gain=0.00  Enabled=False
FyRear:   Gain=0.00  Enabled=False
FinalFf:  Gain=0.00  Enabled=False
WheelLoadWeighting: 0.00

--- DAMPING ---
SpeedDamping:       1.00
Friction:           0.50
Inertia:            0.25
MaxSpeedRef:        200
LowSpeedBoost:      3.0
LowSpeedThreshold:  20

--- SLIP ENHANCER ---
SlipRatioGain:      0.08
SlipAngleGain:      0.15
SlipThreshold:      0.05
UseFrontOnly:       True

--- DYNAMIC EFFECTS ---
LateralG:           0.00
LongitudinalG:      0.00
Suspension:         0.30
YawRate:            0.00

--- AUTO GAIN ---
Enabled:            False
Scale:              1.00

--- VIBRATIONS ---
Kerb:               0.80
Slip:               0.60
Road:               0.40
ABS:                0.80
Master:             0.25

--- PIPELINE INTERNALS ---
MaxSlewRate:        0.200
CenterDeadzone:     0.040
CenterSuppressionDeg: 6.0
HysteresisThreshold: 0.0150
NoiseFloor:         0.0050
SteerDirDeadzone:   0.0040
CenterKneePower:    1.00
GearShiftSmooth:    7 ticks @ 0.010

=== TIME SERIES DATA (3720 rows) ===
Time,SpeedKmh,SteerAngle,ForceOut,RawFF,Compress,LUT,Slip,Damping,Dynamic,MzFront,FxFront,FyFront,Clipping,Gas,Brake
10:13:38.012,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.059,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,0.000000,-0.001811,False,0.001,0.000
10:13:38.106,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,0.000000,-0.001811,False,0.001,0.000
10:13:38.153,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,0.000000,-0.001811,False,0.001,0.000
10:13:38.201,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,0.000000,-0.001811,False,0.001,0.000
10:13:38.247,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.293,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.340,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,0.000000,-0.001811,False,0.001,0.000
10:13:38.387,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.434,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.480,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.529,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.575,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003892,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.621,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.668,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.716,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,0.000000,-0.001811,False,0.001,0.000
10:13:38.762,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.810,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.857,0.0,0.0016,0.000000,-0.000000,-0.003892,-0.003892,-0.003892,-0.003892,-0.003892,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.904,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.949,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:38.997,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:39.044,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001811,False,0.001,0.000
10:13:39.091,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001811,False,0.001,0.000
10:13:39.137,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:39.185,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:39.231,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:39.278,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:39.324,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:39.371,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:39.418,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001811,False,0.001,0.000
10:13:39.465,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:39.512,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:39.560,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:39.606,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:39.655,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:39.699,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:39.747,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:39.794,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:39.842,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:39.888,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:39.935,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:39.982,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:40.028,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:40.076,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:40.121,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:40.170,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:40.216,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:40.263,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:40.311,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:40.355,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:40.403,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:40.449,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:40.497,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:40.544,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:40.591,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:40.637,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:40.685,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:40.731,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:40.778,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:40.825,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:40.872,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:40.919,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:40.966,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:41.012,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:41.060,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:41.106,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:41.154,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:41.199,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:41.247,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:41.294,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:41.341,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:41.387,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:41.434,0.0,0.0016,0.000000,-0.000000,-0.003893,-0.003893,-0.003893,-0.003893,-0.003893,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:41.482,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:41.528,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:41.574,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:41.621,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:41.669,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:41.716,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:41.762,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:41.811,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:41.856,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:41.902,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:41.949,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:41.997,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:42.043,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:42.090,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:42.138,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:42.184,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:42.231,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:42.279,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:42.324,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:42.372,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:42.418,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:42.468,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:42.512,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:42.560,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:42.607,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:42.654,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:42.699,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:42.748,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:42.794,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:42.841,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:42.888,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:42.935,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:42.982,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:43.029,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:43.075,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:43.122,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:43.169,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:43.216,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:43.262,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:43.310,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:43.356,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:43.404,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:43.451,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:43.497,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:43.544,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:43.591,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:43.637,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:43.684,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:43.731,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:43.779,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:43.824,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:43.872,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:43.918,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:43.966,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.012,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.060,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.107,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.154,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:44.201,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:44.247,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.295,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.341,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.387,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:44.436,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.480,0.0,0.0016,0.000000,-0.000000,-0.003895,-0.003895,-0.003895,-0.003895,-0.003895,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.528,0.0,0.0016,0.000000,-0.000000,-0.003895,-0.003895,-0.003895,-0.003895,-0.003895,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.575,0.0,0.0016,0.000000,-0.000000,-0.003895,-0.003895,-0.003895,-0.003895,-0.003895,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.622,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.669,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:44.716,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.763,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:44.810,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,-0.000000,-0.001812,False,0.001,0.000
10:13:44.855,0.0,0.0016,0.000000,-0.000000,-0.003895,-0.003895,-0.003895,-0.003895,-0.003895,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:44.904,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
10:13:44.949,0.0,0.0016,0.000000,-0.000000,-0.003894,-0.003894,-0.003894,-0.003894,-0.003894,-0.000005,0.000000,-0.001812,False,0.001,0.000
